COUNTY_NAME;ADDRESS;LONGITUDE;LATITUDE
BÜYÜKÇEKMECE;ULUS MAH. VATAN CAD. TOMURCUK SOK.(1 Nolu BağImsIz Bölüm) Tepecik No:45A;28,55073;41,027156
BÜYÜKÇEKMECE;Ulus Mah.Çiğdem Cd.ÇIkIş Sk.No:1 Dükkan A-B-C 1;28.55284000000000;41.02528000000000
BÜYÜKÇEKMECE;ULUS MAHALLESI ATATÜRK 2 CAD NO:19/1-2-3-4-5-6-7-8-9B;28,55222;41,03008
BÜYÜKÇEKMECE;Ulus Mahallesi Istiklal Cad no:65/A;28,545114;41,025779
BÜYÜKÇEKMECE;ULUS MH. Ikiz Sokak 2;28,546179;41,026561
ÇATALCA;AYDINLAR KÖYÜ OSMAN GAZI CAD NO:76/C;28,207129;41,374259
Çatalca;AydInlar Mah. Osman Gazi Cad. No:76/C;28.20709;41.37418
ÇATALCA;BINKILIÇ KÖYÜ ATATÜRK MH FATIH SULTAN MEHMET CD NO:39A;28,184832;41,410076
ÇATALCA;Büyük Önder Mustafa Kemal Paşa Cad. Büyük Önder Mustafa Kemal Paşa Cad. No:73-C;28,300478;41,482637
ÇATALCA;ÇAKIL MH NURIBABA SK NO:12-A;28,44816;41,124428
ÇATALCA;ÇANAKCA MAHALLESI BÜYÜK ÖNDERCAD NO:72/A;28,495502;41,246018
ÇATALCA;ÇANAKÇA MH. Karaca Köy Caddesi 142;28,494491;41,243505
ÇATALCA;ÇIFTLIKKÖY MAH AKAğAÇ CAD NO:5/B;28,405759;41,340767
Çatalca;Deliklikaya Mah. Merkez Sok. No:1;28,654468;41,111587
ÇATALCA;Fatih Mh. Gazi Mustafa Kemal C d. No 91;28,1875328;41,4127011
Çatalca;Ferhat paşa Mah. Erler Cad. Pazaryeri Sok. No:10;28.462911;41.143890
ÇATALCA;FERHAT PAşA MAHALLESI ORTASOFA SOKAK NO3/B;28,470232;41,137233
Çatalca;FERHATPASA MAH. MESCIT SOK. CAGLAYANEGE IS HANI NO:1;28,4604;41,1434
ÇATALCA;FERHATPAşA  MAH BAHTIYAR SOKAK NO:2/A - B;28,46435;41,13727
ÇATALCA;FERHATPAşA  MAH ÇEşME SOKAK NO:9/A2-3;28,466051;41,136726
ÇATALCA;FERHATPAşA  MAHALLESI TAHTA KÖPRÜ SOKAK ÖZAYDINLAR SITESI  A BLOK NO:39 A-B;28,468736;41,140684
ÇATALCA;FERHATPAşA MAH ATATURK CAD NO:12;28,462607;41,141728
ÇATALCA;FERHATPAşA MAH ÇAğLAYAN EGE SOK NO:34/1-3-4;28,460817;41,129508
ÇATALCA;FERHATPAşA MAH DARI SOK NO:12/A;28,468088;41,142283
ÇATALCA;FERHATPAşA MAH OSMAN SOK NO:1/A;28,459434;41,142269
ÇATALCA;Ferhatpaşa Mah. Ali Paşa Sk. Ceylan Apt. No:15;28.46508000000000;41.14027000000000
Çatalca;Ferhatpaşa Mah. Atatürk Cad No:117/A;28.4657313;41.1342038
ÇATALCA;FERHATPAşA MAH. ATATÜRK CAD. No:65;28,464;41,1394
Çatalca;FERHATPAşA MAH. ATATÜRK CAD. NO:65/B;28.5988613;41.0109274
ÇATALCA;Ferhatpaşa Mah. Çeşme Sokak B /Blok No:2;28.46551000000000;41.13681000000000
ÇATALCA;FERHATPAşA MAH. NEVZAT TEKIN CAD. Kayabey Apt. No:6/4;28,4641;41,144
Çatalca;Ferhatpaşa Mah. Ulus Cad. No:7/A;28.458709;41.142687
ÇATALCA;FERHATPAşA MH FERHATPAşA CD EğRI SOKAK ALI ÇAVUş APT NO:2A;28,460943;41,139913
ÇATALCA;FERHATPAşA MH. Çatalca Yolu Caddesi 19/1B;28,472306;41,131494
ÇATALCA;FERHATPAşA MH. şair Necmettin Halil Onan Bulva 1-A;28.470517;41.140755
ÇATALCA;FERHATPAşA MH. şubat sok no:1;28.460531;41.129527
ÇATALCA;FERHATPAşA MH. Tahtaköprü Sk. 1/1;28,466048;41,140201
ÇATALCA;GÖKÇEALI KÖYÜ ATATÜRK CAD NO:92;28,444733;41,201182
ÇATALCA;Gökçeali Mah. 186 Gökçeali Caddesi no:1;28.445898;41.19866
ÇATALCA;GÜMÜşPINAR MH KÖYKONAğI CD NO:26A-26B-26C;28,284288;41,314482
ÇATALCA;HALAÇLI MH BAşKUMANDAN SOK NO:73;28,099749;41,320609
ÇATALCA;HALLAÇLI MH. BAşKUMDANDAN CD. NO 132;28,0962678;41,3183443
ÇATALCA;IHSANIYE MAHALLESI PINARCA SOKAK NO:3F;28,358225;41,254541
ÇATALCA;KABAKÇA KÖYÜ TOYGAR CADDESI NO:14/B;28,368719;41,229086
ÇATALCA;KABAKÇA MH CEMAL ONGAN SK NO :62 A;28,3681624973348;41,2238555890375
ÇATALCA;KALE IÇI MAH. KARADENIZ CAD. No:6;28.45982000000000;41.14441000000000
ÇATALCA;Kale Içi Mah. Karadeniz Cad. Rabia ApartmanI No:32/A;28.45681000000000;41.14591000000000
ÇATALCA;KALEIÇI MH. Cevdet BarIn Cd. No:12-A/B;28,458572;41,143412
Çatalca;Kaleiçi Mah. Karadeniz Cad No:6/A;28.4600334626881;41.14461534923413
Çatalca;Kaleiçi mah. Münifsevi cad. No:33/A;28.46316487;41.14596965
ÇATALCA;KALEIÇI MAHALLESI şEHIT NEBIH ÖZKAN SOKAK NO:32/A;28,456055;41,143932
ÇATALCA;Kaleiçi Mh Karaağaçlar Sokak No:11A;28,459675;41,144697
ÇATALCA;KARACAKÖY MERKEZ MAH KULELI CAD NO:14;28,381191;41,403481
ÇATALCA;Karacaköy Merkez Mh. Karacaköy Caddesi 2A;28,391528;41,401899
ÇATALCA;Karacaköy Merkez Mh. Karacaköy Cd. Bina  A Zemin Kat No 636;28,3851068;41,4039855
ÇATALCA;KARAMANDERE KÖYÜ MÜSTESNA SOKAK NO32/A;28,304365;41,37644
ÇATALCA;KESTANELIK KÖYÜ ISTANBUL CAD.POST.KarşIsI BağImsIz Dük.Kestaneli No:1;28,496284;41,231754
ÇATALCA;Kestanelik Köyü Istanbul Caddesi 38;28.49694000000000;41.23094000000000
ÇATALCA;MURATBEY MAH CUMHURIYET CAD NO:97/A;28,493259;41,095542
ÇATALCA;ORMANLI MH KONUT SOK NO50;29,069224;41,021575
ÇATALCA;OVAYENICE MAHALLESI ÇATALCA CD NO:236/B;28,418172;41,100298
ÇATALCA;SU BAşI MAHALLESI FATMA SULTAN CADDESI NO 1;28,45592;41,223875
ÇATALCA;YALIKÖY MH YALIKÖY CD NO:75A;28,300031;41,472917
ÇAYIRBAşI KÖYÜ YAşAM C.;34127 şILE N:62/62-A;29,144561;41,117302
ÇayIrova;Akbank Yaşam Merkez Akbank Yaşam Merkez No.1;29.389313;40.871022
ÇAYIROVA;AKSE MAH 450 SOKAK NO:1/A;29,413413;40,829595
ÇayIrova;Akse Mah Bahriye Üçok Cad. No: 7/1;29.395740726843904;40.836700971581145
ÇayIrova;Akse Mah. 2407 Sok. Merkür City BloklarI 1-2;29.41744055382883;40.832982079322434
ÇAYIROVA;AKSE MAH. RAHMI DIBEK CAD NO:295/H-G;29,25008;40,50015
ÇAYIROVA;AKSE MAHALLESI 523/1 SOKAK NO:25/A;29,39546;40,835312
ÇayIrova;Atatürk Mah 302. Sok. 37a - 37b;29.37735690964925;40.829445149523266
ÇAYIROVA;ATATÜRK MAH 312 SOK NO:11A/B;29,376157;40,832004
ÇayIrova;Atatürk Mah Cumhuriyet Cad. No:134;29.37135387102297;40.83183935289144
ÇayIrova;Cumhuriyet Gaziosmanpaşa No:21/A;29.376180;40.861400
ÇayIrova;Cumhuriyet Mah Tuna Cad No:8;29.374839082665375;40.860051737716354
ÇayIrova;Cumhuriyet Mah Turgut Özal Cad No:22;29.37056119615776;40.858116126991845
ÇAYIROVA;Cumhuriyet Mh Plevne Cad. Dereli Sok No:1;29,391228;40,871018
ÇayIrova;ÇayIrova Mah. Ali Haydar Efendi Cad No:3/A;29.371639642186704;40.81525305340524
ÇAYIROVA;EMEK MAH RAGIP DEMIRKOL BULVARI 164 /B;29,413327;40,817991
ÇayIrova;Emek Mah Veysel Karani Cad No: 160a/B/C/D;29.41520039800761;40.82134057988314
ÇayIrova;Inönü Mah. Muhammer Aksoy Cad 157. Sk. 229;29.395168042187;40.826038967804614
ÇAYIROVA;INÖNÜ MAHALELSI MUAMMER AKSOY CADDESI NO:316/A;29,390147;40,819903
ÇAYIROVA;MUSTAFA PAşA MAHALLESI şEHIT YILMAZARGON CADDESI NO:32/A;29,425523;40,798105
ÇayIrova;Özgürlük Mah Istiklal Cad No: 69 A;29.37922499800778;40.826531821890185
ÇAYIROVA;ÖZGÜRLÜK MAH ISTIKLAL CAD NO:161/A-161/B;29,386944;40,832442
ÇAYIROVA;ÖZGÜRLÜK MAH ISTIKLAL CAD NO:45A;29,377482;40,824101
ÇAYIROVA;ÖZGÜRLÜK MAH MEHMET AKIF ERSOY CAD NO:107/C;29,379928;40,830421
ÇayIrova;Özgürlük Mah. Adnan Kahveci Cad No:94;29.380086624992806;40.83411648207984
ÇayIrova;Özgürlük Mah. Uğur Mumcu Cad No:108;29.377458082664184;40.82235137210288
ÇayIrova;Yavuz Selim Mah Ankara Cad. No:133;29.391399082664037;40.81282424268917
ÇayIrova;Yeni Mah Fatih Cad No:57;29.36993109985854;40.81850696490218
ÇayIrova;Yeni Mah Menderes Cad. No:90;29.36924145567938;40.82468658995715
ÇAYIROVA;YENI MAH. 5114 / 4 SOK NO:7 / A -B;29,37312;40,828736
ÇayIrova;Yeni Mah. Fatih Cad. No:192;29.37364629800776;40.82632434859673
ÇAYIROVA;YENI MAHALLE MENDERES CADDESI NO:57 A;29,368692;40,823532
Çayirova;ÇayIrova Mah. ;29.354490;40.809441
Çayirova;ÇayIrova Mah. ;29.367952;40.806805
Çekmeköy;2. Nişantepe Mah. Saray Cad. 240 / A; 29.265239199561456;41.04362572355266
Çekmeköy;Abdurrahman Mah. Albay Sok No:1;29.109537;40.980556
ÇEKMEKÖY;Akbaba Mh.Köyiçi Cd. 66-A;29.116837697865552;41.15334343680331 
Çekmeköy;Alemdağ Cad. M YazIcIoğlu BulvarI ÇamlIk DurağI  No:10;29.197071;41.013881
Çekmeköy;Alemdağ mah. AsIm Sok. No:5A;29.238365;41.05264435
Çekmeköy;Alemdağ Mah. Reşadiye Cad. 11/C;29.240353;41.047742
Çekmeköy;Alemdağ Mah. Saray Cad. 60/1; 29.23884064253747;41.04616399213078
ÇEKMEKÖY;Alemdağ Mh. 167 Saray Caddesi No: 167;29,237912;41,044291
ÇEKMEKÖY;ALEMDAğ MH. Reşadiye Cd. 35/1;29,225789;41,012756
Çekmeköy;AYDINLAR MAH SULTANGAZI CAD EMEK APT.NO:105/A;29.225724;41.016426
ÇEKMEKÖY;AydInlar Mah Sultangazi Cad No:27-29A;29,21679;41,016077
Çekmeköy;AydInlar Mah. Adnan Kahveci Cad. No:170/B;29.229940;41.017001
Çekmeköy;AydInlar Mah. Cumhuriyet Cad. Sefa Apt. 42-44; 29.220170213054466;41.01864126145123
Çekmeköy;AYDINLAR MAH. FATIH SULTAN MEHMET CD NO: 44 -50 A/B/C;29,2237672115351;41,0195092016512
Çekmeköy;AydInlar Mah. Sultangazi Cad. 111 A-B-C; 29.22431749042992;41.01660714776219
Çekmeköy;AydInlar Mah.Sultangazi Cad. No:113/A; 29.225853478675187;41.01659190129236
ÇEKMEKÖY;AYDINLAR MAHALLESI ADNAN KAHVECI CAD NO:103/A;29,231156;41,018038
ÇEKMEKÖY;AYDINLAR MAHALLESI CUMHURIYET CADDESI NO:36-38A-B;29,220089883;41,0191623
ÇEKMEKÖY;AYDINLAR MAHALLESI SULTANGAZICADDESI NO:129/A;29,227651;41,016456
ÇEKMEKÖY;AYDINLAR MH. 1-5 Türkan Sokak No:1;29,087583;41,147642
ÇEKMEKÖY;AYDINLAR MH. 52 Cumhuriyet Cd. No:1;28,262039;41,082044
ÇEKMEKÖY;AYDINLAR MH. Adnan Kahveci Cd. 109/AB;28,0449;41,0487
ÇEKMEKÖY;AYDINLAR MH. Ova Sk. No:1;29,243434;40,969086
Çekmeköy;AyudInlar Mah.Adnan Kahveci Cad. No:85;29.232265;41.019960
Çekmeköy;CEMIL MERIÇ MAH. ALEMDAğ CAD. NO:297/1;29,138714;41,016761
ÇEKMEKÖY;CUMHURIYET MH. 11 Demokrasi Cd. No:1;28,3754;41,0548
ÇEKMEKÖY;CUMHURIYET MH. 6 Vatan Caddesi No:1;29,084812;41,095693
ÇEKMEKÖY;CUMHURIYET MH. Çağdaş Cd. No:1;29,1966;41,0129
ÇEKMEKÖY;CUMHURIYET MAH ÇAğDAş CD NO:61-65;29,226648;41,020034
ÇEKMEKÖY;CUMHURIYET MAH DEMOKRASI CAD NO:20/A;29,244896;41,022056
Çekmeköy;Cumhuriyet Mah şehit Turan Çamur Cad No 1/A Çekmeköy;29.221577;41.020566
Çekmeköy;Cumhuriyet Mah. Cumhuriyet Cad. No:15;29.219357;41.020963
Çekmeköy;Cumhuriyet Mah. Çağdaş Cad. No:27; 29.227065525432344;41.02214034643312
ÇEKMEKÖY;Cumhuriyet Mah. Gülnar Sokak No:16-22 A/B;29,227430981;41,0218991
Çekmeköy;CUMHURIYET MAH. VATAN CAD. NO:10/A;29,2276294196195;41,0241560099022
ÇEKMEKÖY;CUMHURIYET MAHALLESI CUMHURIYET CADDESI NO:15;29,221567;41,020958
ÇEKMEKÖY;ÇamlIk Mah Gaziler Caddesi  Seda Sok No:41 A-B;29,19585372;41.01801
ÇEKMEKÖY;ÇamlIk Mah Turgut Özal BulvarI No:120/D;29,230636;41,030805
ÇEKMEKÖY;ÇAMLIK MAH. BAHAR SOK.Bahar evleri   Daire:2 A Blok;29,189718;41,02146
ÇEKMEKÖY;ÇamlIk mah. Deniz Sokak No:6 A;29,1230858;41,002763
Çekmeköy;ÇamlIk Mah. Muhsin YazIcIoglu Cad. No:6/B;29.197338;41.014126
Çekmeköy;ÇAMLIK MAH. şAHIN BEY CAD. NO:6;29.19139;41.017039
Çekmeköy;ÇAMLIK MAH. şAHINBEY CAD NO:16 A;29,191068;41,016385
Çekmeköy;ÇamlIk Mah. şahinbey Cad. No:54;29,192621;41,020212
Çekmeköy;ÇamlIk Mah. şahinbey Cad. No:72/A;29.193253;41.021287
Çekmeköy;ÇamlIk Mah.Turgut Özal BulvarI No: 198/2; 29.23225903394039;41.0314175252024
ÇEKMEKÖY;ÇAMLIK MH. şahinbey Caddesi 3;29,250841;41,019412
ÇEKMEKÖY;ÇamlIk Mh. YIldIrIm Sk. 2/A;29.193535797862104;41.02183405793486 
ÇEKMEKÖY                      ;ÇATALÇEşME MAH. TURGUT ÖZAL CAD. Çekmeköy No: 76 ;29,22348;41,007306
ÇEKMEKÖY;ÇATALÇEşME MAH. TURGUT ÖZAL CAD. No: 76;29,22348;41,007306
ÇEKMEKÖY;ÇATALÇEşME MAHALLESI SARAY CADDESI 201 SOKAK NO:2;29,241641;41,048286
Çekmeköy;Çatalmeşa Mah. Sultansuyu Cad. No: 16 ÜMRANIYE;29.243824;41.050634
Çekmeköy;Çatalmeşe  Mah. Saray Cad. No .98-100z 54;29.242599;41.048496
ÇEKMEKÖY;ÇATALMEşE MAH SULTANSUYU CAD NO:63/A;29,243953;41,052824
Çekmeköy;Çatalmeşe Mah. 180. Sok. Alemdağ 12/A-B; 29.243583596423907;41.05460755021531
Çekmeköy;Çatalmeşe Mah. Reşadiye Cad.No:2/B;29.240216;41.047543
Çekmeköy;Çatalmeşe Mah. Saray Cad. 297 A-B; 29.248734640682212;41.04867591492189
ÇEKMEKÖY;ÇATALMEşE MAH. SULTANSUYU CAD. N O:17-27AF-17-27AG;29.241950;41,055868
Çekmeköy;Çatalmeşe Mah. Turgut Özal Cad. Alemdağ Beldesi No:159; 29.242851711207464;41.04881025850662
Çekmeköy;Çatalmeşe Mah.Reşadiye Cad. 10-10/C; 29.24085989956151;41.04855728565296
Çekmeköy;Çatalmeşe Mahallesi Reşadiye Caddesi 70 / B; 29.240053286217154;41.05381081864029
ÇEKMEKÖY;Çatalmeşe Mh. 186. Sokak No:20;41,053033;41,053033
ÇEKMEKÖY;Çatalmeşe Mh. 242. Sokak No:10;29,247062;41,051767
ÇEKMEKÖY;ÇATALMEşE MH. Sultan Suyu Caddesi 17-13;29,194633;41,002201
ÇEKMEKÖY;ÇavuşbaşI Cad. Merkez Mah. AltInkoza Sitesi B Blok 6 Dükkan ;29.173707669026687;41.03626038253779 
ÇEKMEKÖY;ÇEKMEKÖY MERKEZ MAHALLESI KÖROğLU CADDESI NO:6668-A;29,180988;41,040534
Çekmeköy;Çomluk Mah şahinbey Caddesi No50/B;29.192526;41.019933
ÇEKMEKÖY                      ;EKşIOğLU MAH. KURAN KURSU CAD. No: 3 ;29,10995;41,109514
Çekmeköy;Ekşioğlu Mah. Kuran Kursu Cad. No: 28/2 ÇEKMEKÖY;29.237132;41.030476
Çekmeköy;Ekşioğlu Mah. Malazgirt Cad. 45/A-B-C; 29.24177254189034;41.03398523416251
ÇEKMEKÖY;Fetih Mah. Karaman Çiftlik Yolu 39;29.07584872669733;41.00285601241552 
ÇEKMEKÖY;Göztepe Mah. Bent Cad. No:10/1;29.076365726699375;41.079067165462014
ÇEKMEKÖY;Güngören Mah Turgut Özal Cd No:1E-1F-1G;29,231841239;41.0314797
Çekmeköy;Güngören Mah. Alemdağ Cad. No:79; 29.223728713054676;41.02803003490945
Çekmeköy;Güngören Mah. Turgut Özal Bulv. No:48/6;29.220297;41.026741
ÇEKMEKÖY;GÜNGÖREN MH. Töre Sk. (Ikbal Sk.) No:1;29,2535;41,0224
ÇEKMEKÖY;GÜNGÖREN MH. Turgut Özal Cd. 31/A;29,083009;41,092681
ÇEKMEKÖY;GÜNGÖREN MH. Yazar Sokak 1/3;29,247622;41,01991
ÇEKMEKÖY;HAMIDIYE MAH ULUBATLI HASAN CAD  KURKCU SOK NO:31;29,191774;41,021808
ÇEKMEKÖY;HAMIDIYE MAH. Çekmeköy 25A;29,225754;41,023361
ÇEKMEKÖY;HAMIDIYE MH AYDIN MENDERESE CD  DUMANKAYA SIT A/1 A/1;29,192696;41,025748
ÇEKMEKÖY;HAMIDIYE MH. 18 Gürbüz Sokak No:1;29,096744;41,119586
ÇEKMEKÖY;HAMIDIYE MH. UlubatlI Hasan Cd. (Mimar Sinan C NO:3;28,0077;41,097
ÇEKMEKÖY;HAMIDIYE MAH BAş ÖGRETMENLER CADDESI  GÜRBÜZ SOKAK NO:4/A;29,193101;41,024297
ÇEKMEKÖY;HAMIDIYE MAH BESTEGÜL CAD NO:32/A;29,184422;41,02555
ÇEKMEKÖY;HAMIDIYE MAH HAMIDIYE CAD NO:43/A;29,189982;41,024055
Çekmeköy;Hamidiye Mah Saidi Nursi Cad. No.51;29,187822;41,024896
Çekmeköy;Hamidiye Mah. Başöğretmen Cad. Gürbüz Sok. No:4/A;29.193136;41.024584
Çekmeköy;Hamidiye Mah. Göksel Sok. No:28/A;29.184628;41.026847
Çekmeköy;Hamidiye Mah. Hamidiye Cad. No:20/A;29.192778;41.023881
ÇEKMEKÖY;Hamidiye Mah. Menekşe Sok. 20;29.187903941816185;41.02330132398765 
Çekmeköy;Hamidiye Mah. Samyeli Sok.Tiryaki Sitesi 1.blk. No:1E/1;29.185844;41.022904
Çekmeköy;Hamidiye Mah. UlubatlI Hasan Cad. No: 64/C Çekmeköy ;29.182420;41.028628
ÇEKMEKÖY;Hamidiye Mah.BarIş Yolu Cad.No:13/1-4 Dükkan Karakaya Apt ;29.188312984369524;41.0287759391629 2
ÇEKMEKÖY;Hamidiye mh Gürkan sk NO:1;29,1833304;41.026353
ÇEKMEKÖY;Hamidiye Mh. UlubatlI Hasan Cd. No:60 / 1a;29.18199811135485;41.02816616595619 
ÇEKMEKÖY;KavacIk Mh. Perçemli KIz Sk. 93/95;29.08328314019233;41.09116605630057 
ÇEKMEKÖY;KAZIM KARABEKIR CADDESI GÜMÜş SOKAK NO 3;29.21584;41,01856
ÇEKMEKÖY;KIRAZLIDERE MAH Cumhuriyet Cad. NO:1;29,1112;41,1141
ÇEKMEKÖY;KIRAZLIDERE MAH. UÇAK SOK. No:3;29,240507;41,006427
ÇEKMEKÖY;KIRAZLIDERE MH. Karaca Sokak No:10;29,217168;41,020261
ÇEKMEKÖY;KIRAZLIDERE MH. Sultangazi Cd. No:1;29,2228;41,0062
Çekmeköy;KirazlI Dere Mah Sultan Gazi Cad Parkverdi Sit.;29,2162;41,0161
ÇEKMEKÖY;KIRAZLIDERE MAH KAZIM KARABEKIR CAD NO:1AB;29,219333;41,019949
Çekmeköy;KirazlIdere Mah. Maraşal Fevzi Çakmak Cad. Oya Sok No:2/1  Çekmeköy;29.219002;41.021283
Çekmeköy;KirazlIdere Mah. Sultangazi Cad. 7 / A; 29.21222825602732;41.0158095551696
Çekmeköy;KirazlIdere Mh. SarnIç Sk. No:15; 29.21669834388941;41.02019963054191
ÇEKMEKÖY;KirazliDere mh. Hasat sk NO: 1 A/B;28,792421197;41.096194
ÇEKMEKÖY;Koçullu Mah. Sabuncu Dolapdere Sok. 162;29.340139;41.074025
Çekmeköy;M. Akif Mah. Adnan Menderes Cad. Ray Sok. No: 23  Çekmeköy;29.179615;41.023052
ÇEKMEKÖY;MEHMET AKIF ERSOY MH. Recep Ayan Cd. No:1;29,2094;41,0107
ÇEKMEKÖY;MEHMET AKIF MAH. NECIP FAZIL KISAKÜEREK No: 31/2;29,231344;41,190149
ÇEKMEKÖY;MEHMET AKIF MH. 35 Köknar Caddesi No:1;29,234118;40,98594
ÇEKMEKÖY;MEHMET AKIF MH. NAZLI SK. NO:26-28;29,080693;41,084737
Çekmeköy;Mehmet Akif Ersoy Mah. Necip FazIl KIsakürek Cad. No:1/1-A;29.18822;41.021269
ÇEKMEKÖY;MEHMET AKIF MAH ISTIKLAL SOK NO:42;29,186683;41,018423
ÇEKMEKÖY;MEHMET AKIF MAH KÖKNAR CAD NO:42/A-B;29,186785;41,01667
ÇEKMEKÖY;MEHMET AKIF MAH KUBILAY CAD NO:29/A;29,188128;41,019548
ÇEKMEKÖY;MEHMET AKIF MAH şAHINBEY CAD ACAR Iş MERKEZI APT No:69-71C;29,192561;41,02056
Çekmeköy;Mehmet Akif Mah. AydIn Menderes Cad.No:73/A;29.181068;41.024238
Çekmeköy;Mehmet Akif Mah. Ezgi Sok No:30/A;29.184214998212443;41.01895448633584
Çekmeköy;Mehmet Akif Mah. Recep Ayan Cad. No:1;29.190832;41.014447
Çekmeköy;MEHMET AKIF MAH. SAHIN BEY CD. NO:47/A;29.192034;41.019064
Çekmeköy;Mehmet Akif Mah. şahinbey Cad. No: 7/A;29.190147;41.015349
Çekmeköy;Mehmet Akif Mah. şahinbey Cad. No:45;29.192115;41.018712
Çekmeköy;Mehmet Akif Mah. UlubatlI Hasan Cad. No:17/B;29.190880;41.021567
Çekmeköy;Mehmet Akif Mah. UlubatlI Hasan Cad. No:25/B;29,189893;41,021277
Çekmeköy;Mehmet Akif Mah. UlubatlI Hasan Cad. No:33/A;29.18329239;41.02436621
ÇEKMEKÖY;Mehmet Akif Mah. UlubatlI Hasan Cad.Papatya Sk. No.54;29.189075597861997;41.021251048644984
Çekmeköy;Mehmet Akif Mah.Kubilay Cad.No:29/A;29.188139;41.01956
ÇEKMEKÖY;MEHMET AKIF MAHALLESI AYDIN MENDERES CAD NO:73/A;29,181096;41,024192
Çekmeköy;Mehmet Akif Mahallesi Cumhuriyet Caddesi Coşkun Sokak No:17;29.189409;41.016842
ÇEKMEKÖY;Mehmet Akif Mahallesi UlubatlI Hasan Cad. No 29/A;29,18461972;41.022844
ÇEKMEKÖY;MEHMET AKIF MH COşKUN SOK NO:4/A;29,189067;41,015636
ÇEKMEKÖY;MEHMET AKIF MH ERGE SK DÜKKAN1-2-3 NO:0045;29,18462;41,019957
ÇEKMEKÖY;Mehmet Akif Mh. Ezgi Sokak No:16/A;29,184021;41,017724
Çekmeköy;Mehmetakif Mah. şahinbey Cad. No:85;29.193141;41.021235
ÇEKMEKÖY;Merkez Mah Pir-i Reis Cad No:50-52;29,1692;41,033718
ÇEKMEKÖY;MERKEZ MAH ÜSKÜDAR CAD NO:23;29,167553;41,035655
ÇEKMEKÖY;MERKEZ MAH YUNUS EMRE CAD NO:17A1-17B2;29,175876;41,036217
Çekmeköy;Merkez Mah. ÇavuşbaşI Cad. No:42/C;29.17409;41.03506
ÇEKMEKÖY;Merkez Mah. Engin Sok. no :18;41037527;29178386
Çekmeköy;Merkez Mah. Ömerli Cad. No:46/A;29.330298;41.077519
Çekmeköy;Merkez Mah. Üsküdar Cad. No:23;29.1677;41.0356
ÇEKMEKÖY;MERKEZ MAHALLESI LALE SOK NO:4;29,166175;41,034605
ÇEKMEKÖY;MERKEZ MH. 52B Nefer Sokak 52B;29,163782;41,035276
ÇEKMEKÖY;Merkez Mh. Köroğlu Cad. No: 54/A;29.180473082519374;41.04033446123889 
ÇEKMEKÖY;MERKEZ MH. Köroğlu Cd. 94/A;28,244379;41,072605
ÇEKMEKÖY;Merkez Mh. Üsküdar Cd. 40/B;29.167939269026796;41.036176926415926
Çekmeköy;Merkez Mh.Karataş Sk.No:18/A;29.182761;41.042126
ÇEKMEKÖY;MERKEZMAH ÇEKMEKÖY ÇAVUşBAşI CAD NO:11-A2;29,172738;41,031371
ÇEKMEKÖY;MIMAR SINAN MH. 1 Ceren Sk.(Ferhat Sk.) No:1;29,236252;41,010342
ÇEKMEKÖY;MIMAR SINAN MH. Mimar Sinan Cd. No:1;29,2251;41,0088
ÇEKMEKÖY;MIMAR SINAN MH. Mimar Sinan Cd.D:2 No:97;29,0916;41,0955
ÇEKMEKÖY;MIMAR SINAN MH. Selim Dede Caddesi 40;29,235182;41,023666
ÇEKMEKÖY;MIMARSINAN MH. Nilüfer Sok. NO:1;29,076441;41,079393
ÇEKMEKÖY;MIMAR SINAN MAH MIMAR SINAN CAD ÇALTEPE SOK NO:13;29,177649;41,033753
ÇEKMEKÖY;Mimar Sinan Mah. Bosna Cad. No:29/31;29.173293253683198;41.02907764474363 
Çekmeköy;Mimar Sinan Mah. ÇavuşbaşI Cad. No:16/B;28.987041;41.031452
Çekmeköy;Mimar Sinan Mah. Mimar Sinan Cad. No:41;29.177558;41.032649
Çekmeköy;Mimar Sinan Mah.Mimar Sinan Cad.Çaltepe Sok.No:13/B;29.177597;41.033791
Çekmeköy;Mimar Sinan Mah.UlubatlI Hasan Cad.No:112;29.181800;41.031562
ÇEKMEKÖY;MIMAR SINAN MAHALLESI YEşILKAYALAR CADDESI NO 30/A;29,17458265;41,028228
ÇEKMEKÖY;MIMAR SINAN MH NILÜFER SOKAK NO:18-20A;29,179697;41,027937
ÇEKMEKÖY;Mimar Sinan Mh. Gündoğdu Sk. 65 D:1;29.17437914019078;41.03335014756052 
ÇEKMEKÖY;MIMARSINAN MAH ULUBATLI HASANCAD NO:68-70A-B-C;29,182844;41,029053
Çekmeköy;MIMARSINAN MIMARSINAN NO:125/D-2;29.181232;41.031934
ÇEKMEKÖY;NISANTEPE MAH ORMAN SOK   ALEMDAG NO:13;29,255897;41,039118
ÇEKMEKÖY;NIşANTEPE MH. Saray Cd. Karagül Sk. No:1;29,1166;41,1515
Çekmeköy;Nişantepe Mah. Gelin Çiçeği Sok. D Blok D: 8 No: 5-10H;29.27208424;41.0430206
ÇEKMEKÖY;Nişantepe Mh. Saray Caddesi No : 6;29,272242;41,043107
ÇEKMEKÖY;Orhan Veli KanIk Cad. No:2;29.081335469028282;41.09674671106661 
ÇEKMEKÖY;Ortaçeşme ÇayIr Cad. 152 / Ab;29.087392455536932;41.144862724858946
